6 1 3 0x12a9  0x129b  0x12d3  0x1250  0x126b  0x128e  0x11eb  0x11d8  0x1270  0x1231  0x125b  0x1251  0x12b8  0x1250  0x125d  0x1231  0x126e  0x1212  0x122d  0x125f  0x11f0  0x125a  0x124a  0x1225  0x120a  0x126a  0x123e  0x11df  0x125c  0x1253  0x1276  0x127b  0x1284  0x12e5  0x12f6  0x12c1  0x12e1  0x131f  0x12cc  0x12a6  0x12db  0x12b2  0x12b1  0x12ef  0x128d  0x129f  0x12d4  0x12c6  0x12b1  0x12f6  0x12ee  0x12e9  0x1318  0x12f8  0x1318  0x12c1  0x1302  0x135d  0x1342  0x12dd  0x1327  0x12ff  0x1367  0x1326  0x134d  0x12fe  0x12f4  0x12bb  0x1321  0x137b  0x12ff  0x12b8  0x12ca  0x12d2  0x12ee  0x130f  0x12c5  0x133f  0x12dc  0x131f  0x1344  0x12ea  0x131c  0x12cd  0x12ef  0x1356  0x1308  0x12bc  0x1352  0x12dd  0x138c  0x12f2  0x133f  0x12e7  0x13cc  0x1354  0x1341  0x1318  0x1373  0x1375  0x1304  0x1349  0x13a6  0x132a  0x136a  0x1357  0x1359  0x1444  0x12b3  0x13b9  0x13e4  0x13bf  0x1379  0x1406  0x13ed  0x140f  0x13c4  0x140a  0x13e6  0x1399  0x147d  0x13c7  0x1453  0x146d  0x1448  0x1484  0x14eb  0x1668
6 1 4 0x13e2  0x12e7  0x1393  0x1317  0x13cb  0x13a5  0x1351  0x131c  0x13ba  0x13a7  0x13de  0x1359  0x137e  0x13b5  0x1338  0x131d  0x1315  0x1390  0x1373  0x135d  0x1406  0x1369  0x1384  0x1377  0x1367  0x1337  0x132c  0x138a  0x138f  0x13a8  0x13a8  0x137b  0x1385  0x1363  0x1363  0x1399  0x1381  0x1355  0x138d  0x1331  0x13e5  0x138c  0x1381  0x133b  0x1370  0x13a0  0x139b  0x13de  0x137d  0x139c  0x13af  0x13da  0x13ab  0x13a6  0x13ee  0x1397  0x1405  0x13c5  0x146e  0x1416  0x13be  0x1436  0x1435  0x13fd  0x1444  0x1461  0x13d7  0x1480  0x1463  0x14da  0x143f  0x14b9  0x1496  0x148e  0x14af  0x14ec  0x145f  0x148f  0x1443  0x14aa  0x1470  0x14b7  0x154b  0x14ec  0x14e8  0x1459  0x14ea  0x1543  0x1519  0x1449  0x14ab  0x151b  0x1513  0x14dc  0x1545  0x1564  0x152b  0x152e  0x152a  0x1587  0x14ff  0x151b  0x153c  0x1519  0x14f0  0x155b  0x1557  0x151e  0x1583  0x14ed  0x1587  0x1576  0x15cf  0x150e  0x1589  0x156e  0x15c1  0x157c  0x155d  0x15ea  0x15a2  0x1536  0x1539  0x15ed  0x1602  0x1635  0x1634  0x1794
6 2 0 0x144e  0x1400  0x1438  0x142b  0x1400  0x1414  0x139f  0x13d4  0x13d8  0x13b6  0x13e3  0x13ad  0x13cf  0x1437  0x13f5  0x13eb  0x1423  0x138f  0x145b  0x141b  0x13a1  0x1453  0x1401  0x144b  0x140a  0x13e6  0x141c  0x13e7  0x1439  0x13f2  0x1417  0x1456  0x1403  0x1382  0x13fc  0x13c8  0x134f  0x144a  0x13bf  0x141c  0x13eb  0x13e9  0x13b4  0x13de  0x141e  0x1415  0x13e8  0x13e1  0x13a7  0x13e6  0x136f  0x13f6  0x146e  0x13b6  0x13cf  0x140c  0x13fb  0x13e4  0x13f5  0x1407  0x13f0  0x13fe  0x141e  0x1403  0x14bf  0x1455  0x14b5  0x145e  0x1449  0x14a4  0x146e  0x144e  0x1434  0x13b6  0x1491  0x13eb  0x146d  0x1456  0x140e  0x1459  0x141a  0x141c  0x13d6  0x13d5  0x1408  0x1486  0x1439  0x1470  0x140b  0x143b  0x146e  0x148c  0x1491  0x1463  0x1471  0x144c  0x14b7  0x1447  0x1482  0x1480  0x14d2  0x1476  0x14ab  0x1490  0x148f  0x14cd  0x1461  0x14ac  0x14c1  0x148f  0x146e  0x14df  0x14ca  0x14c7  0x14fa  0x14f6  0x14ad  0x1518  0x152f  0x1531  0x151b  0x1565  0x1518  0x155b  0x14f9  0x1500  0x14e9  0x15d3
6 2 1 0x13ce  0x133d  0x13a3  0x1344  0x12f5  0x12c2  0x12cd  0x12cf  0x132f  0x12ec  0x12fc  0x134f  0x1318  0x129a  0x12f0  0x1283  0x129b  0x1304  0x12be  0x12fa  0x1319  0x1300  0x12f3  0x1318  0x12cc  0x131f  0x132c  0x12e2  0x130a  0x132d  0x12b4  0x134a  0x12f5  0x1313  0x12f2  0x12d9  0x130a  0x131f  0x1305  0x134b  0x132d  0x12ef  0x133e  0x1332  0x12db  0x132c  0x135d  0x132b  0x1347  0x133d  0x133e  0x1337  0x135e  0x132c  0x1331  0x1378  0x1370  0x1347  0x1335  0x1367  0x1360  0x132b  0x130e  0x13eb  0x1432  0x1399  0x1399  0x13b9  0x13fc  0x13a6  0x138a  0x13d0  0x1373  0x13ba  0x144c  0x140d  0x1378  0x13e0  0x1404  0x13ce  0x13f3  0x13bd  0x13d7  0x13e4  0x144f  0x13d1  0x1386  0x13dd  0x142c  0x142e  0x143e  0x13ff  0x142c  0x1427  0x13c7  0x1431  0x140a  0x142b  0x141e  0x13c8  0x13b3  0x1444  0x1449  0x13fe  0x140d  0x141c  0x14b4  0x145a  0x14ab  0x147a  0x1481  0x1481  0x1491  0x148e  0x1479  0x147f  0x14c6  0x14c7  0x1518  0x1505  0x14e3  0x1499  0x14f5  0x14db  0x151b  0x14ff  0x1599  0x16b8
6 2 2 0x1280  0x1216  0x11c6  0x11ff  0x121d  0x11ff  0x11d8  0x11d7  0x11e1  0x11b2  0x1215  0x11c7  0x123d  0x11bd  0x11d0  0x1243  0x119e  0x1212  0x11bb  0x11d9  0x11bc  0x11cd  0x1216  0x1222  0x1204  0x11bc  0x122e  0x119c  0x1221  0x11ea  0x1203  0x11ca  0x11da  0x123e  0x1229  0x11ea  0x122f  0x1257  0x11e6  0x1238  0x1287  0x11c3  0x11ff  0x124f  0x1201  0x1236  0x1226  0x1216  0x128b  0x1242  0x124f  0x1284  0x12d4  0x1206  0x1224  0x1224  0x129a  0x121b  0x1283  0x1259  0x12c0  0x12cb  0x1233  0x1275  0x12ce  0x12ef  0x12ab  0x12a5  0x12b3  0x12df  0x12d2  0x12ab  0x12f0  0x1329  0x12f9  0x12bc  0x12ad  0x1308  0x12d1  0x12ca  0x12ee  0x1301  0x12d4  0x1322  0x12ca  0x12eb  0x12ac  0x131e  0x130f  0x134a  0x1308  0x134d  0x1356  0x1319  0x131c  0x12b5  0x1353  0x1389  0x12de  0x1318  0x1382  0x1332  0x132b  0x1323  0x1310  0x1382  0x137f  0x1321  0x137b  0x1396  0x13c5  0x139c  0x13b5  0x13d7  0x1413  0x1406  0x13ea  0x1413  0x1429  0x13f1  0x1478  0x1451  0x1438  0x1463  0x1464  0x144d  0x14db  0x1663
6 2 3 0x12db  0x1282  0x128a  0x129a  0x128b  0x126f  0x1261  0x12c0  0x12e6  0x1281  0x127c  0x12af  0x11f9  0x12aa  0x1267  0x1206  0x12cd  0x1260  0x12bb  0x1277  0x12ab  0x12b0  0x126c  0x12a7  0x12c3  0x12a4  0x125d  0x123f  0x125c  0x1283  0x1248  0x12b6  0x1251  0x1217  0x1237  0x124a  0x125a  0x124b  0x128a  0x1298  0x1270  0x1276  0x12c7  0x12ec  0x128c  0x1294  0x1264  0x12d7  0x12c4  0x12a1  0x1239  0x12a4  0x12e2  0x12c0  0x132d  0x12cd  0x1330  0x1314  0x12d9  0x1316  0x12fa  0x12ab  0x12ea  0x1280  0x1319  0x12b7  0x12f8  0x1373  0x126e  0x12c4  0x1321  0x1311  0x12ce  0x12e7  0x1317  0x12b0  0x1358  0x12e0  0x131b  0x12eb  0x132c  0x1315  0x12ed  0x12f3  0x13a9  0x1341  0x1328  0x12ed  0x1333  0x1296  0x12a5  0x1332  0x12cf  0x130d  0x12dc  0x12f7  0x132d  0x1350  0x12f2  0x131b  0x1369  0x1332  0x137f  0x131e  0x12f8  0x1332  0x136c  0x1365  0x1322  0x12ee  0x134e  0x139f  0x13b0  0x1361  0x13ba  0x13bc  0x1361  0x13b6  0x141c  0x13f0  0x13ec  0x13f0  0x13cd  0x1450  0x149e  0x14b6  0x144d  0x15bb
6 2 4 0x16a9  0x1097  0x1098  0x1117  0x1098  0x108b  0x10a8  0x10e5  0x10eb  0x1083  0x1118  0x10a7  0x1080  0x10b3  0x10ba  0x10fe  0x106e  0x110e  0x10f3  0x1158  0x1109  0x10c2  0x10c4  0x1082  0x10a9  0x1116  0x1125  0x10af  0x113f  0x115f  0x110e  0x10ae  0x116e  0x112b  0x1187  0x1129  0x111a  0x117f  0x1130  0x11b8  0x111a  0x119d  0x10fb  0x1120  0x1162  0x112e  0x112f  0x1103  0x10fe  0x112a  0x1190  0x11af  0x116f  0x111c  0x112a  0x1110  0x1170  0x1198  0x11c0  0x114e  0x1168  0x1172  0x1138  0x11cb  0x11a3  0x11be  0x11d7  0x11e5  0x121c  0x1192  0x1244  0x11eb  0x11da  0x11d2  0x11d9  0x1198  0x1202  0x11a0  0x1234  0x1219  0x1221  0x11f5  0x120b  0x1228  0x1209  0x11ec  0x11e4  0x1221  0x122d  0x1296  0x1274  0x11fa  0x11af  0x1221  0x1219  0x126b  0x1228  0x1209  0x1285  0x1261  0x124d  0x121c  0x1265  0x123a  0x1268  0x12ac  0x1282  0x12cb  0x12b8  0x12c5  0x1267  0x12e7  0x12e8  0x12da  0x12c7  0x1312  0x12e3  0x136a  0x1319  0x12e6  0x1304  0x12d6  0x131d  0x134d  0x1380  0x13be  0x13e3  0x13d6
6 3 0 0x11e5  0x116c  0x11b2  0x120e  0x11d2  0x117d  0x1150  0x11e6  0x11bf  0x119f  0x11f6  0x1128  0x1228  0x118c  0x119c  0x11af  0x118e  0x1187  0x11e9  0x11c4  0x11b5  0x11a9  0x11b9  0x1167  0x1214  0x11d8  0x1186  0x11c3  0x11f7  0x11e4  0x11d8  0x1233  0x1258  0x1219  0x11f8  0x1231  0x122f  0x11e6  0x1205  0x1207  0x11e2  0x1213  0x1286  0x1261  0x1212  0x11fa  0x12e5  0x1291  0x12af  0x12e9  0x1244  0x12ce  0x12a4  0x1291  0x1249  0x12ab  0x12b2  0x129a  0x12e2  0x128e  0x12eb  0x12dc  0x1301  0x12a3  0x1388  0x134b  0x1302  0x12c4  0x12e3  0x12e8  0x12d0  0x1343  0x1361  0x12fc  0x1301  0x12c4  0x12f4  0x12ba  0x12b4  0x135a  0x130b  0x12c3  0x1340  0x12df  0x1319  0x133b  0x1323  0x12bd  0x1345  0x13a1  0x12de  0x1311  0x1350  0x1377  0x1306  0x1325  0x132b  0x1368  0x1375  0x1309  0x1339  0x135d  0x137d  0x12e2  0x1334  0x1365  0x13ba  0x1337  0x13b2  0x13c3  0x141a  0x1396  0x1368  0x13dd  0x1322  0x13ea  0x13b9  0x13b6  0x13f5  0x13be  0x13c4  0x13a2  0x13c1  0x1461  0x1416  0x14ac  0x1273  0x153b
6 3 1 0x12c7  0x1285  0x1250  0x124e  0x123d  0x125c  0x1222  0x126f  0x127d  0x123b  0x126f  0x1242  0x127d  0x1272  0x1248  0x121b  0x1278  0x123b  0x1237  0x123b  0x1260  0x1291  0x11d8  0x1256  0x1249  0x1257  0x12aa  0x1264  0x128a  0x12b9  0x12aa  0x127b  0x130f  0x12c0  0x130d  0x12f4  0x12f7  0x1265  0x12d0  0x12c3  0x131b  0x12d3  0x133c  0x12bd  0x133b  0x1316  0x130c  0x12a3  0x12e2  0x1337  0x129e  0x1338  0x12bf  0x1302  0x12a9  0x12f4  0x1300  0x12e8  0x1329  0x12c8  0x12a9  0x1373  0x12fe  0x132d  0x1309  0x1302  0x1310  0x1320  0x1324  0x12cc  0x1335  0x12df  0x1379  0x1386  0x12bd  0x12d7  0x1336  0x1331  0x12ec  0x1340  0x13a1  0x13b0  0x1372  0x139e  0x1360  0x1337  0x1328  0x1374  0x135f  0x1350  0x13a4  0x1381  0x137a  0x133d  0x136d  0x13d1  0x139b  0x13d8  0x1355  0x1399  0x1328  0x136b  0x137a  0x13b9  0x1388  0x13bb  0x13c0  0x13c3  0x140d  0x13d5  0x13be  0x13cd  0x1429  0x142f  0x13ff  0x141c  0x13b8  0x1417  0x144c  0x1401  0x1437  0x1448  0x13fd  0x145d  0x1471  0x14d3  0x150e  0x162a
6 3 2 0x13ba  0x13b9  0x12e2  0x137d  0x1397  0x12bc  0x135f  0x1347  0x1328  0x1305  0x1315  0x1324  0x12e9  0x133c  0x1314  0x1308  0x136d  0x133a  0x1365  0x12c4  0x139d  0x1351  0x133e  0x1386  0x1305  0x1344  0x12e4  0x1329  0x1346  0x138a  0x1346  0x132e  0x1329  0x1323  0x1278  0x136e  0x134e  0x1327  0x1348  0x133e  0x137b  0x131e  0x12fb  0x1323  0x1321  0x1300  0x1376  0x1357  0x1399  0x1382  0x1397  0x135c  0x138f  0x138e  0x139a  0x13d6  0x1379  0x13b0  0x144b  0x1367  0x139a  0x1350  0x13b4  0x1373  0x147c  0x1402  0x1448  0x1463  0x143f  0x1433  0x1459  0x14d4  0x1437  0x1490  0x14ba  0x1421  0x140a  0x14a3  0x14c4  0x1479  0x14c8  0x14e4  0x145f  0x1479  0x14a9  0x14af  0x1475  0x1486  0x14db  0x1475  0x14ba  0x1483  0x1477  0x1401  0x14ff  0x1453  0x148b  0x14f0  0x141b  0x1472  0x14ce  0x14a7  0x14c9  0x14fd  0x1495  0x147d  0x14b8  0x1542  0x1534  0x1517  0x153a  0x1524  0x14eb  0x1546  0x155a  0x1521  0x154d  0x1553  0x1571  0x151e  0x15a1  0x1551  0x15ad  0x15fd  0x15b2  0x15b7  0x164b  0x1778
6 3 3 0x1088  0x1019  0xfba  0xfdb  0xf88  0xfe6  0xf94  0xf46  0xfac  0x104c  0xf94  0xfb0  0xf63  0x1011  0xf13  0xf53  0x1025  0xf3e  0xf37  0xf3c  0xf71  0xfcb  0xffa  0xf8d  0xf6a  0xfbf  0xfc8  0x1001  0x1000  0xfff  0x1052  0xfb1  0x100c  0xfb5  0xf46  0xfc0  0xf86  0xf6e  0xfd2  0xf67  0x1033  0x1052  0xfba  0xfa8  0x1037  0xfb4  0xff0  0x1040  0x1092  0x1008  0x104a  0x100e  0x1036  0xffa  0xfe7  0x1030  0x102d  0xfed  0xffb  0x109c  0x108b  0x10ad  0x1067  0x1083  0x10f1  0x10b3  0x10df  0x10fd  0x10f0  0x10b5  0x10a5  0x117f  0x10e4  0x1100  0x1176  0x1192  0x10a2  0x1135  0x10c8  0x10f0  0x111d  0x10f5  0x10f5  0x119a  0x1127  0x1128  0x1145  0x1183  0x1188  0x1167  0x1172  0x11a1  0x1198  0x112c  0x11a3  0x1097  0x11e7  0x111c  0x1191  0x113e  0x11e2  0x110c  0x1163  0x11fd  0x1190  0x1211  0x11ac  0x1214  0x11fd  0x123e  0x11de  0x122d  0x123f  0x1292  0x1213  0x122b  0x11d4  0x1278  0x1234  0x12f0  0x11e4  0x124f  0x12b7  0x12a7  0x126a  0x130d  0x1336  0x1409
6 3 4 0x1159  0x1160  0x1129  0x11b5  0x121a  0x11ed  0x1176  0x1144  0x11d0  0x11df  0x1192  0x11a8  0x11f0  0x11f3  0x10ea  0x11e2  0x121e  0x11ef  0x1248  0x119a  0x120f  0x11a3  0x11c5  0x1231  0x1223  0x124c  0x1211  0x11ce  0x1223  0x11ba  0x11ed  0x1251  0x1327  0x12b3  0x126f  0x12d0  0x130b  0x1290  0x12d4  0x131d  0x131c  0x127d  0x1305  0x12b4  0x134d  0x131e  0x1308  0x131f  0x133f  0x1341  0x1367  0x1347  0x1364  0x1329  0x1369  0x1339  0x1338  0x1350  0x13b0  0x134b  0x1367  0x1311  0x1394  0x13f4  0x13ba  0x12f5  0x1372  0x1334  0x1365  0x1354  0x1324  0x138f  0x1314  0x1382  0x1397  0x135e  0x1324  0x13ad  0x135d  0x132a  0x12e0  0x13c4  0x13c5  0x1391  0x1336  0x13d2  0x13f7  0x1393  0x13a1  0x1351  0x13b7  0x1396  0x137b  0x13b2  0x13ce  0x13d4  0x1381  0x13b4  0x1313  0x1338  0x1339  0x13a1  0x1375  0x1331  0x1376  0x13a9  0x13c7  0x13be  0x13e3  0x1384  0x13a6  0x13c4  0x13f5  0x145b  0x13e6  0x13e1  0x1450  0x1431  0x1482  0x143a  0x1415  0x1471  0x14dc  0x147a  0x1450  0x147e  0x1532  0x1577
7 0 0 0x1019  0x1049  0x1089  0x10c6  0x102b  0x1043  0x1076  0x1105  0x1015  0x10aa  0x1061  0xffb  0x100d  0xfd8  0x1007  0x1043  0x1006  0x105a  0x1020  0x1089  0x1012  0x109d  0x103b  0x100a  0x1018  0x1020  0x1088  0x1005  0x101e  0x1029  0x104f  0xfd5  0x102e  0x107e  0x1076  0x109d  0x10b3  0x104e  0x1067  0x100e  0x1075  0x107e  0x1055  0x1024  0x1098  0x10ae  0x10c4  0x10bc  0x113a  0x10c4  0x110b  0x10de  0x10d9  0x110b  0x10a6  0x107e  0x1092  0x10a1  0x10b8  0x1112  0x111c  0x10a6  0x10cd  0x10d3  0x10f1  0x108c  0x10d5  0x1114  0x10e8  0x1108  0x10bf  0x10f0  0x10f5  0x10ed  0x1126  0x10f5  0x1105  0x1125  0x1115  0x10c0  0x10fa  0x107a  0x10a9  0x10ad  0x10a8  0x113f  0x1100  0x10fe  0x10ef  0x10ac  0x112d  0x1128  0x10e0  0x1115  0x10c6  0x10fd  0x1118  0x116a  0x110f  0x115a  0x10f5  0x10b7  0x10e4  0x1179  0x1110  0x1105  0x1139  0x111a  0x1134  0x1132  0x119d  0x1185  0x11c1  0x119e  0x116c  0x115f  0x1176  0x1134  0x116b  0x115f  0x11af  0x11ad  0x115e  0x1122  0x112c  0x110c  0x10e7  0x1329
7 0 1 0x1536  0x14df  0x14b9  0x154d  0x152d  0x14c1  0x14f2  0x149a  0x1517  0x1456  0x1524  0x14c2  0x14f1  0x14eb  0x14e1  0x14cf  0x1497  0x14f7  0x14da  0x1488  0x1493  0x151c  0x1489  0x1517  0x14a9  0x14da  0x1484  0x150e  0x1533  0x14cb  0x14cd  0x1543  0x1537  0x1516  0x14ff  0x1572  0x15ba  0x1517  0x1552  0x15b7  0x159b  0x1549  0x154a  0x1552  0x157d  0x1570  0x153d  0x15a6  0x1577  0x15a1  0x15d1  0x15ba  0x1513  0x151a  0x15bf  0x1586  0x158a  0x15d9  0x15b5  0x1598  0x1592  0x1516  0x161e  0x15ef  0x15fb  0x1588  0x15bd  0x156e  0x15ba  0x15f5  0x1565  0x159e  0x1531  0x15ae  0x160b  0x15a3  0x150f  0x159f  0x1619  0x15a3  0x15c7  0x1619  0x154a  0x1627  0x15ca  0x15c8  0x1617  0x15a7  0x1537  0x158b  0x15a7  0x1596  0x157f  0x1601  0x155c  0x156e  0x1637  0x15eb  0x1618  0x15fd  0x15f4  0x1625  0x160e  0x1660  0x15c9  0x1606  0x163c  0x15eb  0x15d4  0x163e  0x1603  0x1637  0x15e4  0x1649  0x15f9  0x1604  0x1649  0x1664  0x168f  0x1636  0x1675  0x16bc  0x1696  0x16c7  0x169a  0x169f  0x16f1  0x17f5
7 0 2 0x131e  0x13e8  0x13f1  0x13e2  0x12cc  0x1325  0x1383  0x136a  0x1362  0x139d  0x1374  0x12ee  0x1353  0x1313  0x12bc  0x12a8  0x13bb  0x1370  0x132f  0x131d  0x1349  0x13af  0x138a  0x1373  0x1336  0x138c  0x1335  0x1389  0x1399  0x13cb  0x1327  0x1347  0x13a4  0x1354  0x138d  0x1383  0x13a4  0x13fe  0x1356  0x137f  0x13e6  0x13d2  0x1403  0x13c3  0x13dc  0x1416  0x13ed  0x1485  0x13fe  0x13b8  0x13e8  0x144b  0x148c  0x1431  0x13f0  0x149a  0x144f  0x146c  0x13e8  0x14a0  0x1496  0x1496  0x14a9  0x1525  0x160d  0x15c0  0x1599  0x1581  0x158b  0x1556  0x15a5  0x15c6  0x15b7  0x1589  0x1597  0x161c  0x1572  0x15b1  0x1598  0x15fc  0x15be  0x158e  0x15c5  0x15ab  0x1607  0x15a9  0x1641  0x15bb  0x162c  0x15af  0x1619  0x164a  0x15a4  0x163b  0x15e1  0x15ae  0x1575  0x1586  0x15a5  0x15f0  0x159d  0x156d  0x1567  0x1613  0x15bc  0x15e8  0x15fb  0x1616  0x15b4  0x15de  0x15de  0x15ad  0x15f6  0x166c  0x164d  0x15c8  0x15f5  0x161c  0x1664  0x16c6  0x160d  0x1641  0x1681  0x1642  0x1668  0x16bc  0x16f9  0x17c7
7 0 3 0x145d  0x145a  0x1482  0x1488  0x1452  0x1480  0x149f  0x145a  0x14ad  0x1466  0x1460  0x1430  0x1440  0x147e  0x148c  0x1483  0x1473  0x1477  0x1438  0x14a8  0x1443  0x148a  0x1431  0x1417  0x1453  0x13e5  0x1442  0x1466  0x144d  0x13e7  0x1422  0x14e1  0x1509  0x150b  0x1539  0x14d4  0x14fc  0x1558  0x14c5  0x1531  0x1573  0x14cf  0x159b  0x14d6  0x1532  0x14bf  0x151f  0x14ff  0x14f9  0x14e2  0x14e8  0x1568  0x155e  0x156f  0x159e  0x1538  0x1561  0x1549  0x150a  0x1592  0x15bb  0x160e  0x1598  0x1626  0x1652  0x1651  0x163e  0x1645  0x162e  0x1631  0x15fa  0x1642  0x15fa  0x164c  0x162a  0x1609  0x1638  0x1648  0x165a  0x1651  0x15fd  0x1628  0x1669  0x15de  0x1631  0x165e  0x164a  0x162a  0x1648  0x162a  0x165b  0x1673  0x169b  0x16de  0x1656  0x1670  0x1703  0x1673  0x1614  0x1685  0x16ae  0x1637  0x16f3  0x167c  0x16b9  0x16b8  0x16cf  0x16de  0x16e2  0x1719  0x1765  0x16c8  0x16fc  0x175f  0x1765  0x1738  0x1744  0x1786  0x175e  0x178f  0x1735  0x17d2  0x180f  0x17b3  0x181e  0x18a3  0x1897  0x1939
7 0 4 0x1284  0x13d0  0x139a  0x13ff  0x13ac  0x1422  0x145d  0x13f7  0x13de  0x145a  0x146a  0x1403  0x149b  0x14a6  0x1437  0x141c  0x13df  0x1427  0x13c7  0x1407  0x1478  0x1492  0x14a4  0x1402  0x1454  0x1445  0x13c7  0x13ec  0x1428  0x1449  0x1434  0x141e  0x1455  0x13e8  0x141e  0x141b  0x1420  0x147d  0x13e2  0x1452  0x1475  0x1446  0x1471  0x13f2  0x14d4  0x1404  0x140f  0x14be  0x14a5  0x1469  0x148e  0x14aa  0x1498  0x14c1  0x1474  0x1498  0x1485  0x14ca  0x1421  0x157a  0x147f  0x14ed  0x14ce  0x153f  0x15c8  0x1556  0x1537  0x151f  0x1509  0x14e6  0x1536  0x14fa  0x1507  0x14c9  0x1506  0x154f  0x1498  0x14c7  0x14df  0x1544  0x153f  0x1554  0x1497  0x158e  0x14da  0x14d4  0x1514  0x14ee  0x158f  0x1511  0x1521  0x1516  0x1519  0x14ce  0x14ee  0x151b  0x1508  0x14d2  0x157a  0x1530  0x1563  0x14dd  0x152c  0x15e7  0x14b5  0x1549  0x158f  0x15af  0x1563  0x1552  0x1586  0x156a  0x155b  0x1584  0x14f9  0x15a1  0x15b5  0x1570  0x15a2  0x15e5  0x15ce  0x159b  0x15e6  0x1648  0x15bd  0x1669  0x165e  0x17fc
7 1 0 0x1518  0x14bd  0x14b1  0x14a2  0x147b  0x1466  0x141a  0x1484  0x146d  0x146a  0x1451  0x13e3  0x1497  0x1405  0x144c  0x13f0  0x1455  0x144f  0x1459  0x144e  0x1442  0x13f9  0x1487  0x1467  0x1478  0x1493  0x1428  0x1424  0x14b3  0x147c  0x147b  0x145d  0x14a5  0x14e8  0x1484  0x1503  0x14c8  0x14ef  0x14e5  0x14bf  0x14f8  0x1539  0x14e0  0x14c4  0x1518  0x1512  0x14b5  0x1554  0x1504  0x14ae  0x156d  0x14f1  0x1526  0x150f  0x1548  0x153a  0x1585  0x15a0  0x152f  0x15ab  0x15a8  0x154a  0x15ff  0x15bb  0x15fb  0x156d  0x156f  0x157c  0x1587  0x15d0  0x1579  0x157e  0x1576  0x1581  0x155a  0x1556  0x155b  0x158f  0x1573  0x15d9  0x15e3  0x1568  0x1574  0x1589  0x15ed  0x15dd  0x1629  0x15f3  0x1604  0x15e7  0x1631  0x15d8  0x15e3  0x15e9  0x15cc  0x1629  0x15b3  0x15c2  0x16b1  0x15eb  0x15c4  0x1621  0x15e5  0x15d2  0x15bb  0x15d6  0x156a  0x163b  0x15c0  0x160d  0x15b1  0x15cf  0x156a  0x1677  0x15d6  0x15f3  0x15c4  0x15cb  0x166b  0x15a0  0x15ff  0x1574  0x15ff  0x165d  0x15ff  0x15b1  0x163b  0x16e9
7 1 1 0x1531  0x14ff  0x144d  0x1474  0x1446  0x1474  0x13cc  0x1472  0x14fe  0x1420  0x1446  0x1451  0x142e  0x1448  0x1403  0x13cc  0x145d  0x1453  0x14ac  0x1470  0x1461  0x148b  0x1411  0x1442  0x1429  0x1475  0x148d  0x14d1  0x1457  0x1443  0x145a  0x14b0  0x144f  0x14b5  0x1479  0x144b  0x1498  0x148c  0x1463  0x1461  0x1492  0x1469  0x14f5  0x14dd  0x143a  0x14be  0x14be  0x14c3  0x145f  0x14f3  0x1471  0x14ce  0x145a  0x1464  0x14f5  0x1569  0x1480  0x1509  0x1540  0x156b  0x1508  0x14ec  0x151a  0x1509  0x1562  0x150c  0x153d  0x14fb  0x14e9  0x1500  0x1534  0x1568  0x154d  0x14eb  0x154c  0x1584  0x158a  0x1569  0x15ee  0x154c  0x155a  0x1579  0x150c  0x154a  0x1568  0x157b  0x15b3  0x15c8  0x1578  0x1545  0x156f  0x155d  0x154e  0x15c6  0x15a7  0x1579  0x157f  0x159a  0x15dd  0x15c8  0x159f  0x15a5  0x15df  0x15cc  0x15f6  0x160f  0x1593  0x1601  0x15b8  0x1631  0x1616  0x1699  0x15ff  0x160a  0x1559  0x1662  0x1629  0x1638  0x16bb  0x16dd  0x16c6  0x1692  0x166b  0x1669  0x168b  0x171e  0x1749  0x181f
7 1 2 0x12dc  0x1273  0x1276  0x12f1  0x1282  0x1246  0x120d  0x127a  0x122f  0x1249  0x127c  0x1257  0x1285  0x1214  0x1259  0x125a  0x1278  0x1281  0x1257  0x1277  0x1205  0x1231  0x1209  0x127b  0x124c  0x126b  0x1241  0x126e  0x126c  0x1279  0x12b4  0x129b  0x124a  0x1217  0x1236  0x1256  0x123d  0x1265  0x1273  0x127e  0x1259  0x1245  0x128a  0x1279  0x12b3  0x12d4  0x125f  0x12d3  0x120b  0x12e3  0x12ef  0x1303  0x12ba  0x12ca  0x134a  0x12bd  0x1339  0x12f0  0x130f  0x1344  0x1348  0x12d6  0x1330  0x1351  0x13b3  0x13ad  0x1363  0x139a  0x13ea  0x13bc  0x13c9  0x13f7  0x1378  0x1462  0x13fb  0x142f  0x13d1  0x1422  0x13b4  0x1435  0x1410  0x1401  0x13f0  0x13e2  0x146e  0x13e5  0x13c7  0x1427  0x142c  0x144e  0x141e  0x146c  0x13dc  0x1476  0x1478  0x145e  0x1460  0x1452  0x1485  0x1488  0x1429  0x1454  0x14d7  0x1491  0x1461  0x1446  0x14c6  0x1468  0x14ce  0x14e6  0x14c2  0x1515  0x1513  0x1525  0x1545  0x156d  0x1598  0x1546  0x156f  0x1548  0x155e  0x157a  0x15e6  0x1596  0x1596  0x15cb  0x167c  0x174b
