8 2 3 0x14c6  0x14e1  0x1482  0x1477  0x1480  0x1459  0x1425  0x1470  0x1468  0x1419  0x1465  0x14b4  0x1474  0x1425  0x144e  0x1455  0x1470  0x13f5  0x147b  0x1437  0x147d  0x13de  0x147a  0x145e  0x14b3  0x1473  0x1481  0x147d  0x1480  0x1496  0x14aa  0x14c2  0x1415  0x149b  0x14e2  0x149d  0x1455  0x1434  0x1456  0x1472  0x147f  0x14c5  0x149e  0x1413  0x144e  0x1487  0x1457  0x1498  0x14cd  0x1499  0x1431  0x148f  0x14de  0x14a1  0x14ba  0x14a6  0x14b8  0x1491  0x1449  0x1449  0x14ec  0x147b  0x14f0  0x1499  0x154c  0x14a9  0x147f  0x1466  0x14c7  0x1474  0x1517  0x1525  0x144b  0x14a6  0x14e6  0x14b4  0x14d9  0x1539  0x14ca  0x1481  0x1490  0x1489  0x14ba  0x145c  0x1445  0x1466  0x145b  0x1445  0x14e9  0x149a  0x14fe  0x1476  0x14eb  0x146f  0x145d  0x146e  0x14f6  0x150d  0x145e  0x1485  0x151e  0x14e9  0x14ca  0x152f  0x1525  0x14d5  0x1515  0x151c  0x1548  0x14e7  0x1556  0x150b  0x159e  0x1521  0x1580  0x1555  0x1569  0x154f  0x1557  0x156f  0x15a7  0x15b1  0x156f  0x1609  0x15f9  0x1664  0x16d7  0x1794
8 2 4 0x12b1  0x1237  0x1226  0x12d9  0x1243  0x12c6  0x122e  0x12ac  0x12fd  0x123b  0x1238  0x12bb  0x11ef  0x1242  0x1214  0x1275  0x1286  0x12c4  0x123e  0x12fa  0x1297  0x123b  0x1273  0x12d3  0x122a  0x12c0  0x1319  0x129e  0x12ac  0x1231  0x12ca  0x120f  0x12d9  0x12b2  0x128d  0x128c  0x123e  0x12f2  0x12b9  0x127d  0x12ad  0x127c  0x121a  0x127d  0x12cf  0x12c3  0x1229  0x128f  0x12d3  0x129d  0x1289  0x1292  0x12a9  0x12fd  0x126b  0x125d  0x1264  0x128e  0x12e2  0x12cb  0x12b2  0x1286  0x12b2  0x12ae  0x1352  0x132a  0x130b  0x1325  0x139e  0x1309  0x1325  0x1300  0x131c  0x128f  0x12b7  0x132a  0x12c2  0x12c9  0x12de  0x132a  0x1303  0x132d  0x1334  0x1354  0x134d  0x12da  0x1359  0x1356  0x1347  0x136c  0x133a  0x1340  0x138d  0x132f  0x1333  0x133d  0x1311  0x137c  0x13c7  0x137c  0x135c  0x13aa  0x1380  0x13d3  0x134f  0x13ea  0x137d  0x13cd  0x13b4  0x1373  0x13c6  0x13f8  0x13b0  0x13e3  0x13cf  0x141d  0x13c9  0x13c8  0x13e5  0x13d8  0x13f5  0x1481  0x140c  0x1404  0x146d  0x13e3  0x1475  0x1555
8 3 0 0x1553  0x14d4  0x1535  0x14e9  0x14c3  0x14c9  0x1498  0x14b1  0x1474  0x14ae  0x1461  0x1467  0x14e1  0x14c5  0x143f  0x1461  0x14b9  0x1478  0x146a  0x14a5  0x1498  0x142b  0x14e2  0x154e  0x149b  0x1482  0x148b  0x147c  0x1465  0x159a  0x1529  0x14c6  0x1433  0x1475  0x146f  0x14d9  0x14a4  0x14c5  0x14ee  0x14e4  0x1485  0x14ab  0x14be  0x14c4  0x14c9  0x149a  0x1519  0x1522  0x152b  0x14d0  0x1532  0x152b  0x1565  0x14b8  0x150c  0x1556  0x14ee  0x14b3  0x14ed  0x14f6  0x14f7  0x1545  0x153b  0x159b  0x152e  0x15e3  0x15ac  0x14f8  0x1597  0x159d  0x152a  0x161f  0x157e  0x1593  0x1550  0x15ce  0x15d1  0x15d3  0x15c6  0x15ae  0x15b0  0x15a2  0x161c  0x15a9  0x15d6  0x1632  0x15d3  0x165d  0x15ac  0x150d  0x152b  0x1592  0x14f9  0x15fa  0x1482  0x1532  0x14dd  0x14f5  0x158c  0x1591  0x1574  0x1532  0x15ae  0x1548  0x150d  0x15ea  0x1574  0x1581  0x154f  0x1562  0x156a  0x1525  0x159e  0x15b7  0x16b6  0x1651  0x15b2  0x16f9  0x16e5  0x1697  0x16cd  0x168a  0x16b3  0x174d  0x16f9  0x1758  0x16f6  0x17a0
8 3 1 0x139d  0x14b8  0x13a5  0x1384  0x12ef  0x1397  0x1393  0x1359  0x1361  0x13b6  0x13a9  0x12fb  0x13a4  0x137b  0x12ff  0x1300  0x1381  0x1353  0x1399  0x134d  0x1379  0x139c  0x13ad  0x135e  0x134d  0x1362  0x135a  0x12c7  0x1371  0x13bd  0x1383  0x13b2  0x13d6  0x13bd  0x1364  0x13b4  0x13c3  0x13fd  0x13e8  0x1415  0x13fc  0x1456  0x13da  0x1347  0x13fa  0x13f1  0x13e4  0x1437  0x1404  0x147d  0x13c4  0x1445  0x1416  0x13a9  0x1414  0x146c  0x13cc  0x13f4  0x1448  0x1483  0x14c8  0x14eb  0x145d  0x146a  0x1491  0x147f  0x145b  0x1493  0x1484  0x1427  0x145b  0x14b0  0x1457  0x1488  0x14a9  0x145f  0x1451  0x144f  0x146a  0x14ef  0x14f5  0x1463  0x1458  0x14bc  0x14c0  0x148c  0x149a  0x14fc  0x14e6  0x14aa  0x14f1  0x14b3  0x14e1  0x14f6  0x150e  0x14a8  0x152f  0x1505  0x153a  0x155c  0x1546  0x159c  0x158a  0x1599  0x1538  0x1588  0x1600  0x15eb  0x158d  0x1568  0x15b9  0x15a2  0x1597  0x1610  0x1628  0x15cf  0x161b  0x15e0  0x1661  0x1694  0x1655  0x161a  0x16dd  0x16b6  0x1625  0x1721  0x1749  0x1808
8 3 2 0x143a  0x14c5  0x140e  0x13a9  0x1412  0x13c4  0x135b  0x134e  0x13ec  0x1333  0x1398  0x13a2  0x137f  0x13b6  0x13b1  0x13cb  0x13aa  0x138f  0x13f8  0x138a  0x13b0  0x13ff  0x13c4  0x13d1  0x1367  0x13a1  0x1417  0x13d9  0x13c5  0x13af  0x13c8  0x13c3  0x1391  0x137f  0x134e  0x1407  0x1373  0x135b  0x139d  0x13b0  0x1381  0x13cf  0x1398  0x13df  0x13cc  0x13be  0x13da  0x13bb  0x13b0  0x13cb  0x13fb  0x1446  0x13f0  0x13e1  0x1458  0x143b  0x1461  0x1455  0x150c  0x1420  0x144f  0x1450  0x1433  0x1407  0x1576  0x14cd  0x1534  0x14eb  0x153c  0x14eb  0x14e4  0x14e2  0x14e4  0x14cb  0x153a  0x14f1  0x14b9  0x1561  0x150d  0x1474  0x145d  0x156f  0x14e3  0x1591  0x1509  0x14fd  0x152a  0x14a9  0x1524  0x1470  0x1495  0x14ff  0x152a  0x1575  0x1507  0x1511  0x1574  0x1597  0x1533  0x14fb  0x14ea  0x155d  0x156e  0x15cc  0x153e  0x15a1  0x1586  0x15de  0x1544  0x155a  0x15bb  0x1565  0x15ae  0x15ee  0x1511  0x15a3  0x1610  0x1624  0x15a6  0x15ae  0x1604  0x1612  0x1612  0x1665  0x16ae  0x1619  0x16ca  0x16c4
8 3 3 0x14f6  0x160c  0x149c  0x14e9  0x14c4  0x14d6  0x14e2  0x14cf  0x14bd  0x14b2  0x14c0  0x1494  0x149e  0x14bf  0x149f  0x14f2  0x1484  0x14d4  0x14b3  0x14a0  0x150a  0x1478  0x14fa  0x149f  0x149f  0x1523  0x1551  0x149e  0x14c0  0x1522  0x1557  0x14c5  0x14ca  0x1537  0x1526  0x157f  0x1578  0x14f5  0x1580  0x150b  0x14f1  0x155e  0x155b  0x155c  0x1562  0x15b4  0x1570  0x15ab  0x1510  0x1579  0x15a2  0x15b7  0x1597  0x1548  0x15bc  0x151b  0x151d  0x1587  0x1589  0x1573  0x1584  0x15a6  0x15a3  0x167d  0x1615  0x1611  0x1623  0x1668  0x164f  0x1622  0x1621  0x15fb  0x161c  0x1619  0x15cd  0x15f0  0x162e  0x15f9  0x169b  0x1618  0x1627  0x1606  0x1674  0x1621  0x1642  0x1683  0x1631  0x16af  0x165b  0x169c  0x1627  0x1624  0x160a  0x166a  0x160e  0x167d  0x1651  0x1631  0x1610  0x162e  0x1601  0x15ea  0x1632  0x1680  0x160d  0x15db  0x15f3  0x1666  0x1641  0x15e2  0x16b3  0x1670  0x16e7  0x1684  0x163b  0x16a4  0x164e  0x169e  0x16c4  0x170d  0x16ee  0x16cd  0x16e4  0x16b5  0x16a0  0x177b  0x1773  0x17ad
8 3 4 0x1005  0x100d  0x1048  0xfed  0x1016  0x106b  0x1067  0x105e  0x107f  0x1074  0x1030  0x1037  0x105e  0x100f  0x1034  0xffd  0x1064  0x1054  0x1066  0x10a3  0x1051  0x1057  0x109c  0x1061  0x1050  0x10d2  0x10a6  0x1041  0x109e  0x1058  0x105b  0x1066  0x1095  0x10ad  0x10ae  0x10e1  0x10ba  0x10bc  0x1084  0x10fd  0x10f1  0x109c  0x10c8  0x10be  0x10b3  0x10cf  0x1150  0x1104  0x1064  0x10ed  0x115c  0x110e  0x1156  0x117c  0x1161  0x1119  0x10d7  0x1135  0x1123  0x113e  0x1187  0x118c  0x1187  0x11b2  0x11b5  0x117e  0x11c8  0x113e  0x11c5  0x119a  0x119f  0x1171  0x11d5  0x1225  0x11a5  0x1196  0x11ac  0x11f8  0x1233  0x120d  0x11b5  0x1182  0x119d  0x11ed  0x11b9  0x11f5  0x11ee  0x11ba  0x11ee  0x1219  0x1215  0x11a4  0x1229  0x11c4  0x1205  0x118a  0x11af  0x121a  0x12bb  0x123e  0x125b  0x122b  0x123a  0x1220  0x124b  0x123e  0x1299  0x1223  0x1271  0x1281  0x1233  0x1261  0x12bc  0x1326  0x12ea  0x12ea  0x12f1  0x12c3  0x12c6  0x135d  0x1365  0x12b7  0x1314  0x131a  0x13ba  0x142a  0x13aa  0x14c8
9 0 0 0x13b2  0x13e2  0x13d5  0x13a5  0x13d3  0x13c0  0x137c  0x13cd  0x13e6  0x13a0  0x13aa  0x1409  0x136a  0x138f  0x1424  0x1356  0x1401  0x1340  0x139c  0x13c9  0x13d0  0x1365  0x139a  0x1352  0x1399  0x13e0  0x1390  0x1373  0x13c7  0x136a  0x13ba  0x1385  0x13c7  0x13a7  0x1382  0x13ca  0x1411  0x1404  0x1426  0x13fa  0x13cd  0x13c3  0x13b0  0x13bd  0x13ec  0x142f  0x1422  0x1466  0x13d3  0x13d9  0x1424  0x13f6  0x144f  0x13be  0x13fd  0x1486  0x13d3  0x1413  0x1406  0x141c  0x141d  0x1417  0x1476  0x13f7  0x1486  0x141f  0x14c5  0x1400  0x1487  0x1486  0x145c  0x1470  0x14d0  0x14c2  0x1439  0x1406  0x14f3  0x1430  0x14a9  0x1477  0x13f8  0x146a  0x144c  0x146b  0x143a  0x14d8  0x1485  0x149e  0x14ab  0x1496  0x1479  0x14aa  0x1455  0x1509  0x14a6  0x14c6  0x1490  0x143d  0x1432  0x1489  0x14f3  0x146c  0x14bd  0x1456  0x1481  0x1518  0x1437  0x1459  0x14c8  0x14a2  0x14da  0x14dc  0x14be  0x14fc  0x14e5  0x1496  0x147e  0x1513  0x151b  0x153c  0x1508  0x14ef  0x151e  0x151e  0x14ad  0x153c  0x148a  0x1669
9 0 1 0x12f6  0x130e  0x129c  0x12d2  0x125f  0x12be  0x12e0  0x125f  0x12ab  0x1319  0x1304  0x11e9  0x12ce  0x1306  0x1283  0x1273  0x12a3  0x12ff  0x1264  0x12ac  0x12e3  0x12fb  0x12e5  0x12cf  0x1290  0x1293  0x12e4  0x130d  0x1334  0x12dc  0x1319  0x127c  0x1251  0x12e1  0x1296  0x12fe  0x12d2  0x12b9  0x1263  0x1226  0x12a6  0x12e8  0x12c0  0x128b  0x130a  0x1258  0x1337  0x131f  0x12cf  0x1323  0x1298  0x1325  0x12ba  0x1293  0x12eb  0x1329  0x12f1  0x12c7  0x131d  0x12f3  0x137e  0x139b  0x132e  0x1349  0x13e6  0x1348  0x13f0  0x1377  0x1409  0x1361  0x1380  0x13be  0x138e  0x13bd  0x13d6  0x13c1  0x140f  0x138a  0x13f4  0x13ff  0x1412  0x141f  0x139c  0x1402  0x1400  0x13db  0x145d  0x1403  0x13ce  0x13e5  0x1433  0x13cb  0x1436  0x142c  0x144b  0x1478  0x144f  0x1492  0x1513  0x14d9  0x14a4  0x1455  0x1440  0x1504  0x145b  0x14e7  0x148a  0x145a  0x14ca  0x148b  0x14a1  0x14ad  0x14cb  0x1523  0x1480  0x1491  0x14e0  0x1517  0x156e  0x150a  0x14e0  0x1531  0x158a  0x154c  0x1525  0x15f7  0x159d  0x16d2
9 0 2 0x11f5  0x12d4  0x12b3  0x1224  0x1288  0x1218  0x11f5  0x121e  0x1297  0x1268  0x1278  0x11f3  0x11ff  0x1227  0x1214  0x11d6  0x11cf  0x125f  0x1256  0x1283  0x1278  0x1294  0x11f9  0x12ac  0x127c  0x124d  0x126c  0x12c5  0x127d  0x1281  0x12db  0x12d6  0x12d1  0x12bf  0x1314  0x1364  0x139a  0x12eb  0x1301  0x1333  0x1369  0x1352  0x1265  0x138f  0x138a  0x132e  0x131b  0x12f4  0x136b  0x12de  0x1330  0x1367  0x135c  0x1363  0x1314  0x137c  0x1321  0x134e  0x133c  0x137f  0x12e4  0x1367  0x1351  0x1396  0x13b7  0x137b  0x1353  0x1388  0x13b5  0x13be  0x135f  0x1397  0x13d2  0x135f  0x1359  0x137f  0x1356  0x1365  0x1330  0x13b7  0x1360  0x13cf  0x1344  0x13d8  0x13ee  0x1350  0x131f  0x1375  0x12fe  0x1374  0x13c5  0x1371  0x13a8  0x1350  0x1355  0x135f  0x1347  0x134f  0x13ad  0x136d  0x1385  0x13ac  0x1370  0x13ee  0x13cf  0x13c4  0x13be  0x1403  0x13b0  0x1423  0x13d1  0x13ad  0x1406  0x13ba  0x13b2  0x13af  0x1462  0x1426  0x1492  0x1431  0x144d  0x13f4  0x1448  0x14ac  0x146b  0x1451  0x14bb  0x154d
9 0 3 0x1345  0x1379  0x1349  0x1332  0x1375  0x1355  0x1342  0x133b  0x1335  0x139a  0x1325  0x135d  0x1326  0x1323  0x1343  0x1362  0x138c  0x1380  0x1340  0x134c  0x1391  0x12d0  0x134a  0x13d1  0x133f  0x1342  0x132b  0x131c  0x1329  0x12f2  0x136a  0x132f  0x13f5  0x13af  0x135a  0x1386  0x1407  0x1367  0x13a0  0x138a  0x136e  0x1398  0x13c9  0x1364  0x138f  0x135f  0x139d  0x13ef  0x13a2  0x13c6  0x13cc  0x1369  0x1399  0x13ed  0x13dd  0x1403  0x1407  0x142d  0x13ca  0x1395  0x1408  0x13db  0x13a7  0x13e4  0x13f8  0x1396  0x1443  0x13eb  0x13c8  0x143e  0x13c0  0x1423  0x142a  0x146a  0x1366  0x1480  0x13f7  0x13d7  0x143a  0x13fb  0x1486  0x1400  0x1419  0x143f  0x13f5  0x1498  0x13d4  0x1427  0x1457  0x142d  0x1467  0x1494  0x141a  0x1402  0x1480  0x149a  0x141f  0x145b  0x1479  0x145d  0x1457  0x140e  0x1434  0x14b0  0x1485  0x1416  0x141d  0x1445  0x14ea  0x148f  0x14a2  0x1499  0x1498  0x14b0  0x14a7  0x144f  0x14e0  0x14d6  0x14df  0x1552  0x1508  0x151c  0x1534  0x157e  0x1552  0x15d9  0x1678  0x168c
9 0 4 0x1169  0x1221  0x1200  0x1238  0x12a0  0x121a  0x1265  0x1222  0x1281  0x1256  0x1200  0x1187  0x123f  0x123c  0x123a  0x11ff  0x1241  0x1238  0x1250  0x1227  0x1270  0x1226  0x1258  0x1209  0x1203  0x1273  0x1240  0x1259  0x1192  0x12b0  0x1192  0x11be  0x123b  0x11f6  0x1254  0x11eb  0x1280  0x11e9  0x11d1  0x11ec  0x126e  0x1203  0x127e  0x120d  0x1246  0x123f  0x121a  0x127e  0x11e5  0x1240  0x1258  0x12b4  0x1249  0x121a  0x1232  0x127f  0x12f0  0x1257  0x12bd  0x1249  0x12aa  0x12a7  0x1290  0x12b7  0x136b  0x1316  0x12e3  0x12e3  0x1341  0x1328  0x12d0  0x1394  0x132e  0x139f  0x133c  0x1378  0x1380  0x12ec  0x1300  0x1391  0x131c  0x137d  0x1321  0x1372  0x13b1  0x137d  0x13ee  0x1367  0x13b1  0x1334  0x137c  0x1354  0x1355  0x1353  0x1304  0x13de  0x135f  0x12c7  0x13cd  0x138e  0x13ad  0x13bb  0x13b1  0x13a6  0x1405  0x13c4  0x144b  0x13c1  0x1461  0x1451  0x13b8  0x1436  0x141f  0x1487  0x13fb  0x143e  0x148b  0x145e  0x1459  0x13fa  0x14c5  0x143b  0x1506  0x148e  0x14cc  0x14d7  0x155a  0x1601
9 1 0 0x124b  0x11fb  0x11ea  0x11d1  0x11ca  0x1161  0x11ad  0x11b1  0x11a7  0x11aa  0x118e  0x11d2  0x11ee  0x11d7  0x1229  0x1196  0x117a  0x119c  0x11b3  0x1176  0x11ac  0x1133  0x11ab  0x11f6  0x1179  0x1160  0x1163  0x11e4  0x1216  0x11e2  0x11e5  0x119e  0x11c4  0x11be  0x117f  0x1165  0x11ba  0x118e  0x1148  0x119f  0x1176  0x1177  0x119c  0x1102  0x113d  0x11a7  0x1156  0x1150  0x116c  0x1187  0x11ae  0x11c4  0x114d  0x11cb  0x11b2  0x1145  0x11b4  0x1186  0x11bb  0x1145  0x115d  0x1240  0x120e  0x11e5  0x125f  0x11f2  0x1229  0x1228  0x1221  0x123a  0x11be  0x11ce  0x1204  0x1241  0x11fe  0x120a  0x11dc  0x11f2  0x1207  0x124c  0x11d7  0x1201  0x11db  0x11ee  0x121e  0x1212  0x1255  0x126b  0x1233  0x124a  0x129f  0x12a3  0x121f  0x1242  0x1265  0x1215  0x1200  0x1207  0x125d  0x1260  0x123f  0x1277  0x122f  0x11e6  0x1249  0x11c0  0x122f  0x1272  0x1291  0x12a5  0x11de  0x126c  0x1256  0x12b5  0x129f  0x1307  0x1369  0x127a  0x128f  0x12f7  0x12d1  0x1349  0x1296  0x135b  0x132a  0x12b7  0x132b  0x146c
9 1 1 0x148b  0x145b  0x14cf  0x13e0  0x13ca  0x13ca  0x13cf  0x13e1  0x13cb  0x1388  0x1449  0x13f3  0x1398  0x13c7  0x1393  0x13d8  0x139e  0x13df  0x13d6  0x13c3  0x13fa  0x1406  0x1400  0x142e  0x13fb  0x1450  0x1417  0x1435  0x13f4  0x1425  0x145c  0x1438  0x13f3  0x142f  0x144c  0x1456  0x13df  0x13cf  0x1466  0x1441  0x1425  0x1459  0x1430  0x1402  0x1452  0x1442  0x13d8  0x1432  0x1427  0x141d  0x1432  0x1424  0x146a  0x1403  0x13d9  0x1414  0x1438  0x1444  0x13f5  0x147a  0x13cf  0x1444  0x14b6  0x1466  0x1555  0x14e8  0x147e  0x149b  0x152d  0x1463  0x1476  0x145d  0x14c0  0x14d2  0x149c  0x1484  0x14ed  0x14ed  0x14b1  0x14b2  0x147b  0x1434  0x1481  0x144f  0x1483  0x150d  0x1485  0x14b0  0x1468  0x14a1  0x14a8  0x154e  0x1513  0x14de  0x14d5  0x1483  0x152a  0x14f8  0x1536  0x148b  0x14a4  0x14cf  0x1542  0x1510  0x152e  0x14f8  0x14da  0x155c  0x1544  0x1590  0x1518  0x15a1  0x1565  0x158a  0x1556  0x152b  0x15bc  0x15a4  0x15d1  0x159b  0x1572  0x15a7  0x15fb  0x161c  0x1613  0x169b  0x169d  0x1742
9 1 2 0x112d  0x10aa  0x105b  0x104b  0x1028  0x1081  0x1052  0x10a0  0x107d  0x108c  0x10c8  0x1089  0x1063  0x1073  0x104e  0x10e4  0x105c  0x104e  0x109e  0x106e  0x1027  0x101e  0x1041  0x102f  0x1028  0x1058  0x1078  0x10a1  0x106c  0x10bd  0x1048  0x103d  0x1031  0x105a  0x10ad  0x109e  0x1030  0x1071  0x10b4  0x10db  0x1065  0x1069  0x10da  0x107f  0x10a6  0x10ec  0x1064  0x107e  0x1053  0x1074  0x10c8  0x105d  0x10b7  0x10b1  0x1095  0x10be  0x10d9  0x1098  0x10c7  0x1091  0x1147  0x10e7  0x1104  0x10b3  0x11a8  0x10eb  0x115d  0x10d6  0x1107  0x118c  0x113d  0x1134  0x10c6  0x10f4  0x1126  0x115b  0x1179  0x114d  0x1145  0x118f  0x1196  0x114c  0x11a0  0x1125  0x1165  0x1125  0x1196  0x1114  0x11a3  0x1162  0x11c2  0x111d  0x1202  0x11b2  0x11a5  0x1196  0x11a6  0x121b  0x1209  0x1198  0x11eb  0x1210  0x122d  0x122f  0x1222  0x1286  0x1216  0x1268  0x1206  0x123c  0x123d  0x11d2  0x1204  0x1271  0x1283  0x126c  0x12a8  0x123e  0x1239  0x1312  0x12c4  0x1310  0x12b1  0x1288  0x1296  0x1301  0x134c  0x14e8
9 1 3 0x1632  0x1581  0x1550  0x153a  0x157e  0x1582  0x1572  0x15c6  0x15b7  0x1565  0x1592  0x1558  0x1557  0x1570  0x155f  0x154b  0x15a5  0x153c  0x155d  0x150e  0x1549  0x15a3  0x1558  0x158f  0x1537  0x1557  0x154f  0x1572  0x14ec  0x154e  0x1512  0x14fd  0x1655  0x159c  0x159e  0x1581  0x1598  0x15b7  0x1560  0x15ab  0x15b9  0x152b  0x1575  0x15af  0x1595  0x15a0  0x1590  0x15cb  0x1558  0x157a  0x15be  0x15ac  0x1550  0x15a9  0x153a  0x1614  0x15b9  0x158f  0x1590  0x15d7  0x1570  0x1593  0x15ca  0x1608  0x159d  0x15a3  0x154b  0x1592  0x158a  0x155d  0x15c8  0x157a  0x153f  0x15a4  0x15c3  0x155f  0x154b  0x15a1  0x1593  0x1554  0x15c0  0x1590  0x1596  0x15b2  0x151f  0x1583  0x1539  0x15a8  0x1531  0x154c  0x15c5  0x15e6  0x15e2  0x1583  0x1630  0x1571  0x154d  0x1567  0x158f  0x15e7  0x15af  0x1528  0x15c5  0x1622  0x1578  0x15bf  0x15a2  0x154e  0x15d5  0x15e8  0x15a6  0x1601  0x161a  0x1551  0x15c8  0x1606  0x15c9  0x162f  0x15cd  0x1608  0x162d  0x169f  0x161b  0x1669  0x16d4  0x16ec  0x16b9  0x177a
9 1 4 0x109c  0x1168  0x1182  0x113e  0x11b7  0x1121  0x1183  0x1169  0x11f8  0x11a4  0x1146  0x11a9  0x11ce  0x11aa  0x114f  0x11b9  0x11d0  0x11ed  0x11be  0x1183  0x11c8  0x11a3  0x118e  0x11dc  0x116f  0x11a9  0x120f  0x11d2  0x119b  0x11cb  0x1196  0x123c  0x11d2  0x11f2  0x11d3  0x11ea  0x1210  0x11ef  0x1225  0x124f  0x122c  0x124e  0x11ba  0x11cd  0x122c  0x1211  0x11dd  0x122e  0x1207  0x11f5  0x1256  0x12a4  0x126b  0x1227  0x1226  0x1245  0x123a  0x12a3  0x123e  0x1245  0x1257  0x1241  0x1266  0x12aa  0x1348  0x12e2  0x12f5  0x135a  0x12fb  0x1313  0x12a8  0x1325  0x12a6  0x12d0  0x134f  0x1308  0x12e1  0x1377  0x131c  0x12e1  0x1306  0x1305  0x133c  0x1368  0x13e4  0x1392  0x137f  0x13ab  0x13c9  0x13a4  0x1372  0x136d  0x136a  0x13c9  0x13b7  0x1382  0x13b6  0x1379  0x137d  0x131c  0x1371  0x13cb  0x13d4  0x13d6  0x135c  0x13cb  0x13cf  0x13f0  0x13e0  0x13da  0x1451  0x1408  0x13eb  0x1476  0x140a  0x143d  0x141a  0x147c  0x1486  0x13ce  0x1486  0x145a  0x14b0  0x1492  0x14f1  0x14cb  0x1592  0x1675
9 2 0 0x174e  0x1686  0x173f  0x1667  0x1637  0x1734  0x164f  0x164a  0x1674  0x16a8  0x1607  0x1676  0x161f  0x165c  0x160d  0x1639  0x1600  0x1688  0x164e  0x1617  0x166f  0x164b  0x1647  0x1694  0x1668  0x1663  0x16ac  0x16ff  0x1668  0x1628  0x15ea  0x164d  0x1638  0x1654  0x167a  0x1697  0x16d5  0x1651  0x169b  0x16ac  0x16ac  0x169b  0x1720  0x16a2  0x16a2  0x1704  0x176a  0x171d  0x1689  0x1725  0x1768  0x1784  0x16dd  0x16ba  0x172c  0x16e7  0x1704  0x16fe  0x177a  0x1783  0x1768  0x16d0  0x1733  0x1789  0x179b  0x17a6  0x171d  0x17ca  0x1768  0x171b  0x1739  0x178a  0x172b  0x17c0  0x179a  0x1794  0x17af  0x1813  0x1717  0x1793  0x17a4  0x1764  0x17e0  0x180b  0x1784  0x1804  0x17c5  0x173c  0x175c  0x180b  0x17be  0x17b1  0x1787  0x1825  0x17ac  0x180c  0x17dc  0x17be  0x17c5  0x1865  0x17fb  0x1789  0x175f  0x177c  0x17b2  0x17cb  0x1809  0x17d0  0x1809  0x17ba  0x17c2  0x1802  0x17ab  0x17fa  0x1847  0x17e6  0x17f6  0x17ec  0x180e  0x187f  0x181e  0x17ec  0x17f2  0x1816  0x17d5  0x1868  0x1859  0x194d
9 2 1 0x159b  0x1527  0x14f3  0x1531  0x14f8  0x14c3  0x1554  0x14bf  0x14d9  0x147c  0x14d4  0x1525  0x1494  0x1511  0x14ef  0x1536  0x1505  0x1561  0x1537  0x1502  0x1524  0x14fc  0x150f  0x14a5  0x14e7  0x14f8  0x14ec  0x14d1  0x14cd  0x150c  0x1554  0x150d  0x1502  0x1559  0x152c  0x1542  0x151e  0x1577  0x1556  0x1506  0x1543  0x158b  0x15c7  0x1592  0x14fa  0x15c7  0x14f5  0x14f7  0x1525  0x159e  0x170a  0x1859  0x1622  0x160c  0x15b4  0x1580  0x1590  0x15a8  0x1574  0x159e  0x15a7  0x15e7  0x15d6  0x15a1  0x1627  0x162e  0x1602  0x162b  0x1646  0x15cc  0x1575  0x15fc  0x15f5  0x15fb  0x15c9  0x1570  0x165b  0x15a4  0x1611  0x164a  0x15c7  0x15f3  0x15c9  0x15d5  0x161c  0x15fa  0x1584  0x15ac  0x15d0  0x15c8  0x15bf  0x15a9  0x160b  0x1612  0x15f9  0x15f9  0x1608  0x15e5  0x15d0  0x15b7  0x160b  0x162c  0x15de  0x157c  0x1617  0x158e  0x163f  0x161e  0x15e7  0x160e  0x163f  0x15bd  0x15ea  0x16bc  0x1693  0x16ba  0x1659  0x160f  0x16a4  0x1686  0x16ae  0x16c5  0x1718  0x16b8  0x16b9  0x16bf  0x16f4  0x17e9
9 2 2 0x1732  0x1718  0x1698  0x167e  0x16c1  0x1686  0x1681  0x16bc  0x16e9  0x16cf  0x1692  0x161f  0x167b  0x1674  0x16a8  0x160d  0x16e8  0x1699  0x166d  0x16a4  0x171c  0x16c8  0x16a7  0x1685  0x16c3  0x16ef  0x16dd  0x16b6  0x1658  0x16e6  0x1742  0x16a3  0x169f  0x1767  0x1755  0x16e4  0x1680  0x170f  0x16be  0x16e5  0x16c1  0x1698  0x16c5  0x16e5  0x16f3  0x16fb  0x16c4  0x1737  0x16c2  0x1758  0x16e9  0x16fe  0x171f  0x170a  0x1702  0x168b  0x174f  0x16fc  0x168a  0x171e  0x170e  0x1779  0x1716  0x171b  0x1768  0x1710  0x1734  0x178c  0x17b5  0x16e5  0x176c  0x1794  0x1704  0x16fa  0x17a6  0x1767  0x1751  0x1702  0x177a  0x1720  0x175a  0x17ca  0x17aa  0x1782  0x176e  0x17c1  0x177e  0x177d  0x1765  0x1757  0x17f7  0x17ae  0x17b7  0x17ab  0x17ec  0x17c3  0x178a  0x17c4  0x179b  0x17a2  0x181b  0x1838  0x1773  0x17e5  0x17c6  0x178d  0x17ff  0x1830  0x183d  0x185c  0x186d  0x1812  0x182d  0x1822  0x17f9  0x1857  0x17fe  0x1817  0x1824  0x1871  0x1853  0x1856  0x18f0  0x18d7  0x18d5  0x1921  0x19b9  0x1a00
